statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
615600;2010041814;1012;1100
615600;2010041815;1011.9;1100
615600;2010041816;1011.8;1100
615600;2010041817;1011.7;1100
615600;2010041818;1011.8;1100
615600;2010041819;1012.2;1100
615600;2010041820;1012.6;1100
615600;2010041821;1012.8;1100
615600;2010041822;1013.1;1100
615600;2010041823;1013.6;1100
615600;2010041900;1013.7;1100
615600;2010041901;1013.8;1100
615600;2010041902;1013.8;1100
615600;2010041903;1013.9;1100
615600;2010041904;1013.8;1100
615600;2010041905;1014.1;1100
615600;2010041906;1014.5;1100
615600;2010041907;1014.9;1100
615600;2010041908;1015.4;1100
615600;2010041909;1015.8;1100
615600;2010041910;1016.2;1100
615600;2010041911;1016.2;1100
615600;2010041912;1016.4;1100
615600;2010041913;1016.3;1100
615600;2010041914;1016.1;1100
615600;2010041915;1015.8;1100
615600;2010041916;1015.7;1100
615600;2010041917;1015.7;1100
615600;2010041918;1015.6;1100
615600;2010041919;1015.7;1100
615600;2010041920;1015.8;1100
615600;2010041921;1015.8;1100
615600;2010041922;1015.8;1100
615600;2010041923;1015.9;1100
615600;2010042000;1015.7;1100
615600;2010042001;1015.4;1100
615600;2010042002;1015.2;1100
615600;2010042003;1015;1100
615600;2010042004;1014.7;1100
615600;2010042005;1014.4;1100
615600;2010042006;1014.3;1100
615600;2010042007;1014;1100
615600;2010042008;1013.6;1100
615600;2010042009;1013.2;1100
615600;2010042010;1012.5;1100
615600;2010042011;1011.5;1100
615600;2010042012;1010.5;1100
615600;2010042013;1010.2;1100
615600;2010042014;1009.3;1100
615600;2010042015;1008;1100
615600;2010042016;1006.9;1100
615600;2010042017;1006.2;1100
615600;2010042018;1005.8;1100
615600;2010042019;1006.1;1100
615600;2010042020;1006.3;1100
615600;2010042021;1006.4;1100
615600;2010042022;1006.6;1100
615600;2010042023;1006.7;1100
615600;2010042100;1006.8;1100
615600;2010042101;1006.6;1100
615600;2010042102;1006.7;1100
615600;2010042103;1006.7;1100
615600;2010042104;1006.5;1100
615600;2010042105;1006.4;1100
615600;2010042106;1006.6;1100
615600;2010042107;1006.7;1100
615600;2010042108;1006.8;1100
615600;2010042109;1007;1100
615600;2010042110;1007.5;1100
615600;2010042111;1007.8;1100
615600;2010042112;1008.6;1100
615600;2010042113;1008.7;1100
615600;2010042114;1009;1100
615600;2010042115;1009.1;1100
615600;2010042116;1009.4;1100
615600;2010042117;1009.7;1100
615600;2010042118;1010;1100
615600;2010042119;1010.5;1100
615600;2010042120;1010.7;1100
615600;2010042121;1010.9;1100
615600;2010042122;1011.1;1100
615600;2010042123;1011.4;1100
615600;2010042200;1011.4;1100
615600;2010042201;1011.4;1100
615600;2010042202;1011.5;1100
615600;2010042203;1011.8;1100
615600;2010042204;1011.9;1100
615600;2010042205;1012.1;1100
615600;2010042206;1012.4;1100
615600;2010042207;1012.7;1100
615600;2010042208;1012.8;1100
615600;2010042209;1013;1100
615600;2010042210;1013.1;1100
615600;2010042211;1012.9;1100
615600;2010042212;1012.8;1100
615600;2010042213;1012.6;1100
615600;2010042214;1012.3;1100
615600;2010042215;1012.1;1100
615600;2010042216;1012.5;1100
615600;2010042217;1012.6;1100
615600;2010042218;1012.6;1100
615600;2010042219;1012.8;1100
615600;2010042220;1013;1100
615600;2010042221;1013.1;1100
615600;2010042222;1013.2;1100
615600;2010042223;1013.3;1100
615600;2010042300;1013.5;1100
615600;2010042301;1013.3;1100
615600;2010042302;1012.9;1100
615600;2010042303;1012.7;1100
615600;2010042304;1012.5;1100
615600;2010042305;1012.4;1100
615600;2010042306;1012.5;1100
615600;2010042307;1012.8;1100
615600;2010042308;1013;1100
615600;2010042309;1013.1;1100
615600;2010042310;1013.4;1100
615600;2010042311;1013.3;1100
615600;2010042312;1013.3;1100
615600;2010042313;1013.4;1100
615600;2010042314;1013.6;1100
615600;2010042315;1013.6;1100
615600;2010042316;1013.9;1100
615600;2010042317;1014.1;1100
615600;2010042318;1014.3;1100
615600;2010042319;1014.5;1100
615600;2010042320;1014.7;1100
615600;2010042321;1015.2;1100
615600;2010042322;1015.6;1100
615600;2010042323;1016.1;1100
615600;2010042400;1016.8;1100
615600;2010042401;1017.3;1100
615600;2010042402;1017.9;1100
615600;2010042403;1018.5;1100
615600;2010042404;1019;1100
615600;2010042405;1019.7;1100
615600;2010042406;1020.3;1100
615600;2010042407;1020.9;1100
615600;2010042408;1021.6;1100
615600;2010042409;1022.2;1100
615600;2010042410;1022.8;1100
615600;2010042411;1023.3;1100
615600;2010042412;1023.9;1100
615600;2010042413;1024.4;1100
615600;2010042414;1024.6;1100
615600;2010042415;1024.8;1100
615600;2010042416;1024.8;1100
615600;2010042417;1025;1100
615600;2010042418;1025.3;1100
615600;2010042419;1025.7;1100
615600;2010042420;1026.3;1100
615600;2010042421;1026.7;1100
615600;2010042422;1027.2;1100
615600;2010042423;1027.5;1100
615600;2010042500;1027.7;1100
615600;2010042501;1027.9;1100
615600;2010042502;1027.8;1100
615600;2010042503;1028.1;1100
615600;2010042504;1028.3;1100
615600;2010042505;1028.7;1100
615600;2010042506;1029.1;1100
615600;2010042507;1029.4;1100
615600;2010042508;1029.2;1100
615600;2010042509;1029;1100
615600;2010042510;1028.7;1100
615600;2010042511;1028.5;1100
615600;2010042512;1028.1;1100
615600;2010042513;1027.5;1100
615600;2010042514;1027.2;1100
615600;2010042515;1026.7;1100
615600;2010042516;1026.4;1100
615600;2010042517;1026.2;1100
615600;2010042518;1026;1100
615600;2010042519;1025.8;1100
615600;2010042520;1025.7;1100
615600;2010042521;1025.4;1100
615600;2010042522;1024.8;1100
615600;2010042523;1024.3;1100
615600;2010042600;1023.6;1100
615600;2010042601;1022.9;1100
615600;2010042602;1022.2;1100
615600;2010042603;1021.7;1100
615600;2010042604;1021.2;1100
615600;2010042605;1020.9;1100
615600;2010042606;1020.6;1100
615600;2010042607;1020.3;1100
615600;2010042608;1020;1100
615600;2010042609;1019.8;1100
615600;2010042610;1019.7;1100
615600;2010042611;1019.3;1100
615600;2010042612;1018.8;1100
615600;2010042613;1018.5;1100
615600;2010042614;1018.2;1100
615600;2010042615;1018.2;1100
615600;2010042616;1018.3;1100
615600;2010042617;1018.3;1100
615600;2010042618;1018.5;1100
615600;2010042619;1019;1100
615600;2010042620;1019.1;1100
615600;2010042621;1019.3;1100
615600;2010042622;1019.4;1100
615600;2010042623;1019.3;1100
615600;2010042700;1019.2;1100
615600;2010042701;1019.2;1100
615600;2010042702;1019.3;1100
615600;2010042703;1019.4;1100
615600;2010042704;1019.6;1100
615600;2010042705;1020;1100
615600;2010042706;1020.7;1100
615600;2010042707;1021.2;1100
615600;2010042708;1021.4;1100
615600;2010042709;1021.4;1100
615600;2010042710;1021.6;1100
615600;2010042711;1021.9;1100
615600;2010042712;1022.1;1100
615600;2010042713;1022.3;1100
615600;2010042714;1022.2;1100
615600;2010042715;1022.4;1100
615600;2010042716;1022.5;1100
615600;2010042717;1022.5;1100
615600;2010042718;1022.3;1100
615600;2010042719;1022.6;1100
615600;2010042720;1023.1;1100
615600;2010042721;1023.3;1100
615600;2010042722;1023.5;1100
615600;2010042723;1023.4;1100
615600;2010042800;1023.6;1100
615600;2010042801;1023.2;1100
615600;2010042802;1023.4;1100
615600;2010042803;1023.5;1100
615600;2010042804;1023.7;1100
615600;2010042805;1023.7;1100
615600;2010042806;1024.1;1100
615600;2010042807;1024.3;1100
615600;2010042808;1024.4;1100
615600;2010042809;1024.3;1100
615600;2010042810;1024.3;1100
615600;2010042811;1023.9;1100
615600;2010042812;1023.5;1100
615600;2010042813;1023.1;1100
615600;2010042814;1022.8;1100
615600;2010042815;1022.3;1100
615600;2010042816;1021.7;1100
615600;2010042817;1020.8;1100
615600;2010042818;1020;1100
615600;2010042819;1019.5;1100
615600;2010042820;1019.3;1100
615600;2010042821;1018.9;1100
615600;2010042822;1018.2;1100
615600;2010042823;1017.4;1100
615600;2010042900;1016.8;1100
615600;2010042901;1016.5;1100
615600;2010042902;1015.6;1100
615600;2010042903;1014.6;1100
615600;2010042904;1013.8;1100
615600;2010042905;1013.2;1100
615600;2010042906;1012.4;1100
615600;2010042907;1012.1;1100
615600;2010042908;1011.6;1100
615600;2010042909;1011;1100
615600;2010042910;1010.6;1100
615600;2010042911;1010.3;1100
615600;2010042912;1009.4;1100
615600;2010042913;1008.9;1100
615600;2010042914;1008.5;1100
615600;2010042915;1008.1;1100
615600;2010042916;1007.9;1100
615600;2010042917;1007.6;1100
615600;2010042918;1007.3;1100
615600;2010042919;1007.1;1100
615600;2010042920;1007;1100
615600;2010042921;1006.5;1100
615600;2010042922;1006.1;1100
615600;2010042923;1005.7;1100
615600;2010043000;1005.4;1100
615600;2010043001;1005.3;1100
615600;2010043002;1004.3;1100
615600;2010043003;1003.2;1100
615600;2010043004;1002;1100
615600;2010043005;1001.1;1100
615600;2010043006;1000.5;1100
615600;2010043007;1000.9;1100
615600;2010043008;1000;1100
615600;2010043009;998.8;1100
615600;2010043010;1000;1100
615600;2010043011;1000.8;1100
615600;2010043012;1001.2;1100
615600;2010043013;1001.5;1100
615600;2010043014;1001.8;1100
615600;2010043015;1001.9;1100
615600;2010043016;1002.1;1100
615600;2010043017;1002.3;1100
615600;2010043018;1002.9;1100
615600;2010043019;1003.5;1100
615600;2010043020;1004.3;1100
615600;2010043021;1004.7;1100
615600;2010043022;1005;1100
615600;2010043023;1005.2;1100
615600;2006050100;1015.1;1100
615600;2006050101;1014.8;1100
615600;2006050102;1014.7;1100
615600;2006050103;1014.5;1100
615600;2006050104;1014.5;1100
615600;2006050105;1014.8;1100
615600;2006050106;1014.8;1100
615600;2006050107;1014.7;1100
615600;2006050108;1014.4;1100
615600;2006050109;1014.3;1100
615600;2006050110;1013.9;1100
615600;2006050111;1013.6;1100
615600;2006050112;1013.3;1100
615600;2006050113;1013.1;1100
615600;2006050114;1012.8;1100
615600;2006050115;1012.7;1100
615600;2006050116;1012.7;1100
615600;2006050117;1012.6;1100
615600;2006050118;1012.7;1100
615600;2006050119;1012.7;1100
615600;2006050120;1012.8;1100
615600;2006050121;1012.6;1100
615600;2006050122;1012.3;1100
615600;2006050123;1012;1100
615600;2006050200;1011.7;1100
615600;2006050201;1011.4;1100
615600;2006050202;1011.2;1100
615600;2006050203;1011.3;1100
615600;2006050204;1011.3;1100
615600;2006050205;1011.5;1100
615600;2006050206;1012;1100
615600;2006050207;1012.3;1100
615600;2006050208;1012.7;1100
615600;2006050209;1013.2;1100
615600;2006050210;1013.4;1100
615600;2006050211;1013.7;1100
615600;2006050212;1014.2;1100
615600;2006050213;1014.7;1100
615600;2006050214;1015.5;1100
615600;2006050215;1016.4;1100
615600;2006050216;1016.7;1100
615600;2006050217;1017.1;1100
615600;2006050218;1017.5;1100
615600;2006050219;1018.1;1100
615600;2006050220;1018.7;1100
615600;2006050221;1019.2;1100
615600;2006050222;1019.5;1100
615600;2006050223;1019.9;1100
615600;2006050300;1020.3;1100
615600;2006050301;1020.6;1100
615600;2006050302;1020.7;1100
615600;2006050303;1020.9;1100
615600;2006050304;1021.1;1100
615600;2006050305;1021.6;1100
615600;2006050306;1021.8;1100
615600;2006050307;1022.1;1100
615600;2006050308;1022.4;1100
615600;2006050309;1022.6;1100
615600;2006050310;1022.9;1100
615600;2006050311;1022.8;1100
615600;2006050312;1023;1100
615600;2006050313;1023.2;1100
615600;2006050314;1023.5;1100
615600;2006050315;1023.8;1100
615600;2006050316;1024.2;1100
615600;2006050317;1024.5;1100
615600;2006050318;1024.8;1100
615600;2006050319;1025.4;1100
615600;2006050320;1026;1100
615600;2006050321;1026.4;1100
615600;2006050322;1026.5;1100
615600;2006050323;1026.7;1100
615600;2006050400;1026.7;1100
615600;2006050401;1026.8;1100
615600;2006050402;1027.1;1100
615600;2006050403;1027.4;1100
615600;2006050404;1027.7;1100
615600;2006050405;1028.2;1100
615600;2006050406;1028.7;1100
615600;2006050407;1029;1100
615600;2006050408;1029.4;1100
615600;2006050409;1029.5;1100
615600;2006050410;1029.8;1100
615600;2006050411;1029.7;1100
615600;2006050412;1029.9;1100
615600;2006050413;1029.8;1100
615600;2006050414;1029.8;1100
615600;2006050415;1029.7;1100
615600;2006050416;1029.7;1100
615600;2006050417;1029.6;1100
615600;2006050418;1029.7;1100
615600;2006050419;1029.8;1100
615600;2006050420;1030;1100
615600;2006050421;1030.1;1100
615600;2006050422;1030;1100
615600;2006050423;1030.1;1100
615600;2006050500;1030.2;1100
615600;2006050501;1030.4;1100
615600;2006050502;1030.4;1100
615600;2006050503;1030.3;1100
615600;2006050504;1030.1;1100
615600;2006050505;1030.4;1100
615600;2006050506;1030.5;1100
615600;2006050507;1030.7;1100
615600;2006050508;1030.6;1100
615600;2006050509;1030.7;1100
615600;2006050510;1030.9;1100
615600;2006050511;1030.9;1100
615600;2006050512;1030.9;1100
615600;2006050513;1030.9;1100
615600;2006050514;1030.9;1100
615600;2006050515;1030.7;1100
615600;2006050516;1030.6;1100
615600;2006050517;1030.5;1100
615600;2006050518;1030.6;1100
615600;2006050519;1031.1;1100
615600;2006050520;1031.6;1100
615600;2006050521;1031.9;1100
615600;2006050522;1032.1;1100
615600;2006050523;1032.5;1100
615600;2006050600;1032.6;1100
615600;2006050601;1032.5;1100
615600;2006050602;1032.4;1100
615600;2006050603;1032.2;1100
615600;2006050604;1032;1100
615600;2006050605;1032.1;1100
615600;2006050606;1032;1100
615600;2006050607;1032;1100
615600;2006050608;1031.8;1100
615600;2006050609;1031.7;1100
615600;2006050610;1031.6;1100
615600;2006050611;1031.4;1100
615600;2006050612;1031;1100
615600;2006050613;1030.6;1100
615600;2006050614;1030.4;1100
615600;2006050615;1029.9;1100
615600;2006050616;1029.5;1100
615600;2006050617;1029.4;1100
615600;2006050618;1029.6;1100
615600;2006050619;1030;1100
615600;2006050620;1030.4;1100
615600;2006050621;1030.4;1100
615600;2006050622;1030.4;1100
615600;2006050623;1030.4;1100
615600;2006050700;1030.4;1100
615600;2006050701;1030.3;1100
615600;2006050702;1030.2;1100
615600;2006050703;1030.1;1100
615600;2006050704;1030.1;1100
615600;2006050705;1030.2;1100
615600;2006050706;1030.4;1100
615600;2006050707;1030.2;1100
615600;2006050708;1030.3;1100
615600;2006050709;1030.4;1100
615600;2006050710;1030.4;1100
615600;2006050711;1030.2;1100
615600;2006050712;1029.9;1100
615600;2006050713;1029.5;1100
615600;2006050714;1029.1;1100
615600;2006050715;1028.9;1100
615600;2006050716;1028.7;1100
615600;2006050717;1028.5;1100
615600;2006050718;1028.6;1100
615600;2006050719;1028.9;1100
615600;2006050720;1029;1100
615600;2006050721;1029;1100
615600;2006050722;1029.1;1100
615600;2006050723;1029.1;1100
615600;2006050800;1029;1100
615600;2006050801;1028.7;1100
615600;2006050802;1028.5;1100
615600;2006050803;1028.2;1100
615600;2006050804;1027.7;1100
615600;2006050805;1027.4;1100
615600;2006050806;1027.2;1100
615600;2006050807;1026.8;1100
615600;2006050808;1026.4;1100
615600;2006050809;1026;1100
615600;2006050810;1025.5;1100
615600;2006050811;1024.9;1100
615600;2006050812;1024.6;1100
615600;2006050813;1024.2;1100
615600;2006050814;1023.9;1100
615600;2006050815;1023.7;1100
615600;2006050816;1023.2;1100
615600;2006050817;1022.9;1100
615600;2006050818;1023;1100
615600;2006050819;1023.3;1100
615600;2006050820;1023.5;1100
615600;2006050821;1023.8;1100
615600;2006050822;1024;1100
615600;2006050823;1024;1100
615600;2006050900;1024;1100
615600;2006050901;1023.7;1100
615600;2006050902;1023.4;1100
615600;2006050903;1023.3;1100
615600;2006050904;1023.3;1100
615600;2006050905;1023.4;1100
615600;2006050906;1023.6;1100
615600;2006050907;1023.7;1100
615600;2006050908;1023.9;1100
615600;2006050909;1023.9;1100
615600;2006050910;1023.8;1100
615600;2006050911;1023.6;1100
615600;2006050912;1023.5;1100
615600;2006050913;1023.2;1100
615600;2006050914;1023;1100
615600;2006050915;1022.7;1100
615600;2006050916;1022.5;1100
615600;2006050917;1022.2;1100
615600;2006050918;1022.4;1100
615600;2006050919;1022.6;1100
615600;2006050920;1022.6;1100
615600;2006050921;1022.6;1100
615600;2006050922;1022.4;1100
615600;2006050923;1022.2;1100
615600;2006051000;1021.9;1100
615600;2006051001;1021.7;1100
615600;2006051002;1021.3;1100
615600;2006051003;1021;1100
615600;2006051004;1021;1100
615600;2006051005;1020.9;1100
615600;2006051006;1020.7;1100
615600;2006051007;1020.5;1100
615600;2006051008;1020.6;1100
615600;2006051009;1020.4;1100
615600;2006051010;1020.1;1100
615600;2006051011;1019.9;1100
615600;2006051012;1019.5;1100
615600;2006051013;1019;1100
615600;2006051014;1018.7;1100
615600;2006051015;1018.2;1100
615600;2006051016;1017.9;1100
615600;2006051017;1017.6;1100
615600;2006051018;1017.6;1100
615600;2006051019;1017.8;1100
615600;2006051020;1018;1100
615600;2006051021;1018.2;1100
615600;2006051022;1018.3;1100
615600;2006051023;1018.2;1100
615600;2006051100;1017.8;1100
615600;2006051101;1017.5;1100
615600;2006051102;1017.3;1100
615600;2006051103;1017;1100
615600;2006051104;1016.9;1100
615600;2006051105;1016.8;1100
615600;2006051106;1016.7;1100
615600;2006051107;1016.6;1100
615600;2006051108;1016.5;1100
615600;2006051109;1016.5;1100
615600;2006051110;1016.2;1100
615600;2006051111;1016.4;1100
615600;2006051112;1016.3;1100
615600;2006051113;1016.1;1100
615600;2006051114;1015.7;1100
615600;2006051115;1015.2;1100
615600;2006051116;1014.9;1100
615600;2006051117;1014.6;1100
615600;2006051118;1014.7;1100
615600;2006051119;1014.7;1100
615600;2006051120;1014.9;1100
615600;2006051121;1014.9;1100
615600;2006051122;1014.9;1100
615600;2006051123;1014.9;1100
615600;2006051200;1014.9;1100
615600;2006051201;1014.6;1100
615600;2006051202;1014.5;1100
615600;2006051203;1014.6;1100
615600;2006051204;1014.8;1100
615600;2006051205;1015.1;1100
615600;2006051206;1015.2;1100
615600;2006051207;1015.6;1100
615600;2006051208;1015.7;1100
615600;2006051209;1015.6;1100
615600;2006051210;1015.4;1100
615600;2006051211;1015.3;1100
615600;2006051212;1015.1;1100
615600;2006051213;1014.8;1100
615600;2006051214;1014.7;1100
615600;2006051215;1014.2;1100
615600;2006051216;1013.9;1100
615600;2006051217;1013.4;1100
615600;2006051218;1013;1100
615600;2006051219;1013;1100
615600;2006051220;1013;1100
615600;2006051221;1013.1;1100
615600;2006051222;1013;1100
615600;2006051223;1012.9;1100
615600;2006051300;1012.8;1100
615600;2006051301;1012.7;1100
615600;2006051302;1012.5;1100
615600;2006051303;1012;1100
615600;2006051304;1012.3;1100
615600;2006051305;1012.6;1100
615600;2006051306;1012.8;1100
615600;2006051307;1012.8;1100
615600;2006051308;1013;1100
615600;2006051309;1013.1;1100
615600;2006051310;1013.4;1100
615600;2006051311;1013.6;1100
615600;2006051312;1013.9;1100
615600;2006051313;1014.4;1100
615600;2006051314;1014.4;1100
615600;2006051315;1014.1;1100
615600;2006051316;1013.8;1100
615600;2006051317;1013.5;1100
615600;2006051318;1013.3;1100
615600;2006051319;1013.2;1100
615600;2006051320;1013.4;1100
615600;2006051321;1013.6;1100
615600;2006051322;1014;1100
615600;2006051323;1014.3;1100
615600;2006051400;1014.6;1100
615600;2006051401;1014.7;1100
615600;2006051402;1015;1100
615600;2006051403;1015.2;1100
615600;2006051404;1015.4;1100
615600;2006051405;1015.7;1100
615600;2006051406;1015.9;1100
615600;2006051407;1016.3;1100
615600;2006051408;1016.7;1100
615600;2006051409;1017.1;1100
615600;2006051410;1017.6;1100
615600;2006051411;1018;1100
615600;2006051412;1018.3;1100
