statid;timeobs (UTC);cloud cover (%);label
618400;2006051914;63;1100
618400;2006051915;52;1100
618400;2006051916;92;1100
618400;2006051917;90;1100
618400;2006051918;90;1100
618400;2006051919;92;1100
618400;2006051920;95;1100
618400;2006051921;92;1100
618400;2006051922;92;1100
618400;2006051923;87;1100
618400;2006052000;67;1100
618400;2006052001;98;1100
618400;2006052002;95;1100
618400;2006052003;92;1100
618400;2006052004;92;1100
618400;2006052005;80;1100
618400;2006052006;83;1100
618400;2006052007;75;1100
618400;2006052008;93;1100
618400;2006052009;80;1100
618400;2006052010;85;1100
618400;2006052011;72;1100
618400;2006052012;68;1100
618400;2006052013;90;1100
618400;2006052014;95;1100
618400;2006052015;95;1100
618400;2006052016;92;1100
618400;2006052017;90;1100
618400;2006052018;90;1100
618400;2006052019;92;1100
618400;2006052020;90;1100
618400;2006052021;93;1100
618400;2006052022;95;1100
618400;2006052023;92;1100
618400;2006052100;90;1100
618400;2006052101;92;1100
618400;2006052102;93;1100
618400;2006052103;92;1100
618400;2006052104;90;1100
618400;2006052105;93;1100
618400;2006052106;90;1100
618400;2006052107;93;1100
618400;2006052108;92;1100
618400;2006052109;90;1100
618400;2006052110;90;1100
618400;2006052111;90;1100
618400;2006052112;90;1100
618400;2006052113;85;1100
618400;2006052114;90;1100
618400;2006052115;95;1100
618400;2006052116;100;1100
618400;2006052117;98;1100
618400;2006052118;97;1100
618400;2006052119;97;1100
618400;2006052120;85;1100
618400;2006052121;37;1100
618400;2006052122;20;1100
618400;2006052123;15;1100
618400;2006052200;10;1100
618400;2006052201;13;1100
618400;2006052202;67;1100
618400;2006052203;93;1100
618400;2006052204;93;1100
618400;2006052205;93;1100
618400;2006052206;90;1100
618400;2006052207;40;1100
618400;2006052208;23;1100
618400;2006052209;47;1100
618400;2006052210;90;1100
618400;2006052211;90;1100
618400;2006052212;93;1100
618400;2006052213;85;1100
618400;2006052214;55;1100
618400;2006052215;22;1100
618400;2006052216;37;1100
618400;2006052217;63;1100
618400;2006052218;85;1100
618400;2006052219;80;1100
618400;2006052220;80;1100
618400;2006052221;90;1100
618400;2006052222;90;1100
618400;2006052223;70;1100
618400;2006052300;80;1100
618400;2006052301;57;1100
618400;2006052302;87;1100
618400;2006052303;90;1100
618400;2006052304;90;1100
618400;2006052305;92;1100
618400;2006052306;95;1100
618400;2006052307;95;1100
618400;2006052308;97;1100
618400;2006052309;92;1100
618400;2006052310;90;1100
618400;2006052311;93;1100
618400;2006052312;100;1100
618400;2006052313;97;1100
618400;2006052314;90;1100
618400;2006052315;93;1100
618400;2006052316;95;1100
618400;2006052317;62;1100
618400;2006052318;75;1100
618400;2006052319;15;1100
618400;2006052320;3;1100
618400;2006052321;0;1100
618400;2006052322;0;1100
618400;2006052323;35;1100
618400;2006052400;28;1100
618400;2006052401;3;1100
618400;2006052402;17;1100
618400;2006052403;0;1100
618400;2006052404;0;1100
618400;2006052405;0;1100
618400;2006052406;2;1100
618400;2006052407;12;1100
618400;2006052408;20;1100
618400;2006052409;63;1100
618400;2006052410;90;1100
618400;2006052411;70;1100
618400;2006052412;90;1100
618400;2006052413;90;1100
618400;2006052414;90;1100
618400;2006052415;80;1100
618400;2006052416;40;1100
618400;2006052417;70;1100
618400;2006052418;90;1100
618400;2006052419;90;1100
618400;2006052420;80;1100
618400;2006052421;85;1100
618400;2006052422;85;1100
618400;2006052423;90;1100
618400;2006052500;92;1100
618400;2006052501;63;1100
618400;2006052502;8;1100
618400;2006052503;0;1100
618400;2006052504;0;1100
618400;2006052505;42;1100
618400;2006052506;75;1100
618400;2006052507;90;1100
618400;2006052508;70;1100
618400;2006052509;75;1100
618400;2006052510;53;1100
618400;2006052511;65;1100
618400;2006052512;50;1100
618400;2006052513;45;1100
618400;2006052514;85;1100
618400;2006052515;85;1100
618400;2006052516;75;1100
618400;2006052517;68;1100
618400;2006052518;37;1100
618400;2006052519;12;1100
618400;2006052520;15;1100
618400;2006052521;7;1100
618400;2006052522;32;1100
618400;2006052523;3;1100
618400;2006052600;3;1100
618400;2006052601;7;1100
618400;2006052602;10;1100
618400;2006052603;15;1100
618400;2006052604;15;1100
618400;2006052605;58;1100
618400;2006052606;80;1100
618400;2006052607;72;1100
618400;2006052608;55;1100
618400;2006052609;57;1100
618400;2006052610;48;1100
618400;2006052611;34;1100
618400;2006052612;35;1100
618400;2006052613;85;1100
618400;2006052614;65;1100
618400;2006052615;85;1100
618400;2006052616;85;1100
618400;2006052617;33;1100
618400;2006052618;8;1100
618400;2006052619;2;1100
618400;2006052620;0;1100
618400;2006052621;8;1100
618400;2006052622;18;1100
618400;2006052623;67;1100
618400;2006052700;7;1100
618400;2006052701;8;1100
618400;2006052702;28;1100
618400;2006052703;45;1100
618400;2006052704;10;1100
618400;2006052705;15;1100
618400;2006052706;40;1100
618400;2006052707;35;1100
618400;2006052708;10;1100
618400;2006052709;7;1100
618400;2006052710;7;1100
618400;2006052711;2;1100
618400;2006052712;3;1100
618400;2006052713;42;1100
618400;2006052714;90;1100
618400;2006052715;90;1100
618400;2006052716;90;1100
618400;2006052717;93;1100
618400;2006052718;95;1100
618400;2006052719;95;1100
618400;2006052720;90;1100
618400;2006052721;90;1100
618400;2006052722;92;1100
618400;2006052723;80;1100
618400;2006052800;80;1100
618400;2006052801;93;1100
618400;2006052802;90;1100
618400;2006052803;90;1100
618400;2006052804;90;1100
618400;2006052805;90;1100
618400;2006052806;90;1100
618400;2006052807;90;1100
618400;2006052808;90;1100
618400;2006052809;90;1100
618400;2006052810;90;1100
618400;2006052811;92;1100
618400;2006052812;85;1100
618400;2006052813;90;1100
618400;2006052814;90;1100
618400;2006052815;90;1100
618400;2006052816;92;1100
618400;2006052817;90;1100
618400;2006052818;90;1100
618400;2006052819;93;1100
618400;2006052820;92;1100
618400;2006052821;90;1100
618400;2006052822;80;1100
618400;2006052823;95;1100
618400;2006052900;78;1100
618400;2006052901;7;1100
618400;2006052902;8;1100
618400;2006052903;92;1100
618400;2006052904;75;1100
618400;2006052905;67;1100
618400;2006052906;90;1100
618400;2006052907;93;1100
618400;2006052908;90;1100
618400;2006052909;90;1100
618400;2006052910;90;1100
618400;2006052911;90;1100
618400;2006052912;85;1100
618400;2006052913;75;1100
618400;2006052914;77;1100
618400;2006052915;75;1100
618400;2006052916;65;1100
618400;2006052917;27;1100
618400;2006052918;12;1100
618400;2006052919;18;1100
618400;2006052920;50;1100
618400;2006052921;90;1100
618400;2006052922;62;1100
618400;2006052923;85;1100
618400;2006053000;30;1100
618400;2006053001;38;1100
618400;2006053002;92;1100
618400;2006053003;100;1100
618400;2006053004;70;1100
618400;2006053005;85;1100
618400;2006053006;37;1100
618400;2006053007;47;1100
618400;2006053008;50;1100
618400;2006053009;25;1100
618400;2006053010;20;1100
618400;2006053011;25;1100
618400;2006053012;43;1100
618400;2006053013;42;1100
618400;2006053014;10;1100
618400;2006053015;0;1100
618400;2006053016;8;1100
618400;2006053017;20;1100
618400;2006053018;55;1100
618400;2006053019;37;1100
618400;2006053020;70;1100
618400;2006053021;38;1100
618400;2006053022;20;1100
618400;2006053023;47;1100
618400;2006053100;48;1100
618400;2006053101;7;1100
618400;2006053102;5;1100
618400;2006053103;0;1100
618400;2006053104;73;1100
618400;2006053105;98;1100
618400;2006053106;92;1100
618400;2006053107;37;1100
618400;2006053108;20;1100
618400;2006053109;40;1100
618400;2006053110;72;1100
618400;2006053111;75;1100
618400;2006053112;52;1100
618400;2006053113;35;1100
618400;2006053114;47;1100
618400;2006053115;50;1100
618400;2006053116;3;1100
618400;2006053117;0;1100
618400;2006053118;0;1100
618400;2006053119;0;1100
618400;2006053120;18;1100
618400;2006053121;90;1100
618400;2006053122;90;1100
618400;2006053123;93;1100
618400;2005060100;18;1100
618400;2005060101;40;1100
618400;2005060102;47;1100
618400;2005060103;90;1100
618400;2005060104;92;1100
618400;2005060105;90;1100
618400;2005060106;92;1100
618400;2005060107;90;1100
618400;2005060108;90;1100
618400;2005060109;95;1100
618400;2005060110;93;1100
618400;2005060111;90;1100
618400;2005060112;95;1100
618400;2005060113;93;1000
618400;2005060114;90;1100
618400;2005060115;85;1100
618400;2005060116;62;1100
618400;2005060117;33;1100
618400;2005060118;90;1100
618400;2005060119;92;1100
618400;2005060120;90;1100
618400;2005060121;90;1100
618400;2005060122;90;1100
618400;2005060123;90;1100
618400;2005060200;93;1100
618400;2005060201;92;1100
618400;2005060202;63;1100
618400;2005060203;2;1100
618400;2005060204;43;1100
618400;2005060205;90;1100
618400;2005060206;90;1100
618400;2005060207;90;1100
618400;2005060208;90;1100
618400;2005060209;90;1100
618400;2005060210;90;1100
618400;2005060211;92;1100
618400;2005060212;92;1100
618400;2005060213;90;1100
618400;2005060214;92;1100
618400;2005060215;93;1100
618400;2005060216;93;1100
618400;2005060217;90;1100
618400;2005060218;97;1100
618400;2005060219;95;1100
618400;2005060220;92;1100
618400;2005060221;93;1100
618400;2005060222;92;1100
618400;2005060223;95;1100
618400;2005060300;92;1100
618400;2005060301;88;1100
618400;2005060302;93;1100
618400;2005060303;93;1100
618400;2005060304;95;1100
618400;2005060305;93;1100
618400;2005060306;93;1100
618400;2005060307;95;1100
618400;2005060308;98;1100
618400;2005060309;98;1100
614100;2005060310;4;1100
614100;2005060311;25;1100
614100;2005060312;30;1100
614100;2005060313;25;1100
614100;2005060314;15;1100
614100;2005060315;4;1100
614100;2005060316;45;1100
614100;2005060317;90;1100
614100;2005060318;85;1100
614100;2005060319;90;1100
614100;2005060320;75;1100
614100;2005060321;9.;1100
614100;2005060322;9;1100
614100;2005060323;95;1100
614100;2005060400;90;1100
614100;2005060401;80;1100
614100;2005060402;4;1100
614100;2005060403;95;1100
614100;2005060404;9;1100
614100;2005060405;90;1100
614100;2005060406;90;1100
614100;2005060407;50;1100
614100;2005060408;80;1100
614100;2005060409;85;1100
614100;2005060410;55;1100
614100;2005060411;6;1100
614100;2005060412;90;1100
614100;2005060413;75;1100
614100;2005060414;90;1100
614100;2005060415;90;1100
614100;2005060416;95;1100
614100;2005060417;90;1100
614100;2005060418;90;1100
614100;2005060419;9.;1100
614100;2005060420;90;1100
614100;2005060421;9;1100
614100;2005060422;90;1100
614100;2005060423;96;1100
614100;2005060500;9;1100
614100;2005060501;9;1100
614100;2005060502;9;1100
614100;2005060503;9;1100
614100;2005060504;9;1100
614100;2005060505;95;1100
614100;2005060506;90;1100
614100;2005060507;9;1100
614100;2005060508;95;1100
614100;2005060509;9.;1100
614100;2005060510;90;1100
614100;2005060511;90;1100
614100;2005060512;9.;1100
614100;2005060513;90;1100
614100;2005060514;9;1100
614100;2005060515;90;1100
614100;2005060516;9.;1100
614100;2005060517;9;1100
614100;2005060518;90;1100
614100;2005060519;9;1100
614100;2005060520;100;1100
614100;2005060521;9;1100
614100;2005060522;100;1100
614100;2005060523;100;1100
614100;2005060600;9;1100
614100;2005060601;95;1100
614100;2005060602;90;1100
614100;2005060603;90;1100
614100;2005060604;90;1100
614100;2005060605;90;1100
614100;2005060606;6.;1100
614100;2005060607;4;1100
614100;2005060608;78;1100
614100;2005060609;9;1100
614100;2005060610;9;1100
614100;2005060611;8;1100
614100;2005060612;6.;1100
614100;2005060613;80;1100
614100;2005060614;80;1100
614100;2005060615;85;1100
614100;2005060616;9;1100
614100;2005060617;9;1100
614100;2005060618;100;1100
614100;2005060619;9;1100
614100;2005060620;9;1100
614100;2005060621;9.;1100
614100;2005060622;95;1100
614100;2005060623;95;1100
614100;2005060700;9;1100
614100;2005060701;55;1100
614100;2005060702;3;1100
614100;2005060703;8;1100
614100;2005060704;20;1100
614100;2005060705;1;1100
614100;2005060706;40;1100
614100;2005060707;0;1100
614100;2005060708;0;1100
614100;2005060709;0;1100
614100;2005060710;0;1100
614100;2005060711;6;1100
614100;2005060712;0;1100
614100;2005060713;0;1100
614100;2005060714;0;1100
614100;2005060715;0;1100
614100;2005060716;0;1100
614100;2005060717;0;1100
614100;2005060718;0;1100
614100;2005060719;0;1100
614100;2005060720;0;1100
614100;2005060721;10;1100
614100;2005060722;6;1100
614100;2005060723;1;1100
614100;2005060800;1;1100
614100;2005060801;0;1100
614100;2005060802;0;1100
614100;2005060803;0;1100
614100;2005060804;0;1100
614100;2005060805;0;1100
614100;2005060806;3;1100
614100;2005060807;10;1100
614100;2005060808;10;1100
614100;2005060809;10;1100
614100;2005060810;10;1100
614100;2005060811;3;1100
614100;2005060812;30;1100
614100;2005060813;85;1100
614100;2005060814;5;1100
614100;2005060815;0;1100
614100;2005060816;0;1100
614100;2005060817;0;1100
614100;2005060818;0;1100
614100;2005060819;0;1100
614100;2005060820;0;1100
614100;2005060821;0;1100
614100;2005060822;0;1100
614100;2005060823;0;1100
614100;2005060900;0;1100
614100;2005060901;0;1100
614100;2005060902;0;1100
614100;2005060903;0;1100
614100;2005060904;6;1100
614100;2005060905;15;1100
614100;2005060906;10;1100
614100;2005060907;15;1100
614100;2005060908;5;1100
614100;2005060909;0;1100
614100;2005060910;0;1100
614100;2005060911;1;1100
614100;2005060912;6;1100
614100;2005060913;6;1100
614100;2005060914;10;1100
614100;2005060915;3;1100
614100;2005060916;90;1100
614100;2005060917;60;1100
614100;2005060918;90;1100
614100;2005060919;90;1100
614100;2005060920;9.;1100
614100;2005060921;4;1100
614100;2005060922;3;1100
614100;2005060923;2;1100
614100;2005061000;90;1100
614100;2005061001;95;1100
614100;2005061002;90;1100
614100;2005061003;90;1100
614100;2005061004;90;1100
614100;2005061005;9;1100
614100;2005061006;9;1100
614100;2005061007;90;1100
614100;2005061008;9.;1100
614100;2005061009;90;1100
614100;2005061010;9;1100
614100;2005061011;90;1100
614100;2005061012;78;1100
614100;2005061013;75;1100
614100;2005061014;6;1100
614100;2005061015;10;1100
614100;2005061016;0;1100
614100;2005061017;6;1100
614100;2005061018;0;1100
614100;2005061019;1;1100
614100;2005061020;45;1100
614100;2005061021;4.;1100
614100;2005061022;2.;1100
614100;2005061023;6;1100
614100;2005061100;6;1100
614100;2005061101;0;1100
614100;2005061102;0;1100
614100;2005061103;0;1100
614100;2005061104;0;1100
614100;2005061105;0;1100
614100;2005061106;0;1100
614100;2005061107;15;1100
614100;2005061108;20;1100
614100;2005061109;20;1100
614100;2005061110;20;1100
614100;2005061111;10;1100
614100;2005061112;3;1100
614100;2005061113;50;1100
614100;2005061114;1;1100
614100;2005061115;15;1100
614100;2005061116;3;1100
614100;2005061117;70;1100
614100;2005061118;6;1100
614100;2005061119;6;1100
614100;2005061120;2;1100
614100;2005061121;1;1100
614100;2005061122;3;1100
614100;2005061123;6;1100
614100;2005061200;1;1100
614100;2005061201;10;1100
614100;2005061202;20;1100
614100;2005061203;8.;1100
614100;2005061204;8;1100
614100;2005061205;95;1100
614100;2005061206;9.;1100
614100;2005061207;90;1100
614100;2005061208;85;1100
614100;2005061209;90;1100
614100;2005061210;90;1100
614100;2005061211;90;1100
614100;2005061212;6;1100
614100;2005061213;6;1100
614100;2005061214;15;1100
614100;2005061215;7;1100
614100;2005061216;3;1100
614100;2005061217;3;1100
614100;2005061218;10;1100
614100;2005061219;0;1100
614100;2005061220;0;1100
614100;2005061221;60;1100
614100;2005061222;9;1100
614100;2005061223;9.;1100
614100;2005061300;90;1100
614100;2005061301;80;1100
614100;2005061302;90;1100
614100;2005061303;9;1100
614100;2005061304;100;1100
614100;2005061305;100;1100
614100;2005061306;92;1100
614100;2005061307;95;1100
614100;2005061308;95;1100
614100;2005061309;95;1100
614100;2005061310;80;1100
614100;2005061311;65;1100
614100;2005061312;7;1100
614100;2005061313;45;1100
614100;2005061314;3;1100
614100;2005061315;3;1100
614100;2005061316;8;1100
614100;2005061317;8;1100
614100;2005061318;0;1100
614100;2005061319;0;1100
614100;2005061320;0;1100
614100;2005061321;0;1100
614100;2005061322;0;1100
614100;2005061323;0;1100
614100;2005061400;0;1100
614100;2005061401;40;1100
614100;2005061402;85;1100
614100;2005061403;10;1100
614100;2005061404;3.;1100
614100;2005061405;1;1100
614100;2005061406;25;1100
614100;2005061407;1;1100
614100;2005061408;0;1100
614100;2005061409;0;1100
614100;2005061410;0;1100
614100;2005061411;1;1100
614100;2005061412;6;1100
614100;2005061413;5;1100
614100;2005061414;4;1100
614100;2005061415;3;1100
614100;2005061416;3;1100
614100;2005061417;6;1100
614100;2005061418;1;1100
614100;2005061419;8;1100
614100;2005061420;85;1100
614100;2005061421;9.;1100
614100;2005061422;55;1100
614100;2005061423;1;1100
614100;2005061500;0;1100
614100;2005061501;0;1100
614100;2005061502;0;1100
614100;2005061503;0;1100
614100;2005061504;0;1100
614100;2005061505;0;1100
614100;2005061506;0;1100
614100;2005061507;0;1100
614100;2005061508;0;1100
614100;2005061509;0;1100
614100;2005061510;1;1100
614100;2005061511;20;1100
614100;2005061512;3;1100
614100;2005061513;3;1100
614100;2005061514;3;1100
614100;2005061515;0;1100
614100;2005061516;0;1100
614100;2005061517;6;1100
614100;2005061518;3;1100
614100;2005061519;0;1100
614100;2005061520;0;1100
614100;2005061521;0;1100
614100;2005061522;0;1100
614100;2005061523;0;1100
614100;2005061600;0;1100
614100;2005061601;0;1100
614100;2005061602;0;1100
614100;2005061603;1;1100
614100;2005061604;3.;1100
614100;2005061605;70;1100
614100;2005061606;90;1100
614100;2005061607;90;1100
614100;2005061608;80;1100
614100;2005061609;8.;1100
614100;2005061610;25;1100
614100;2005061611;5;1100
614100;2005061612;7;1100
614100;2005061613;5;1100
614100;2005061614;2;1100
614100;2005061615;35;1100
614100;2005061616;3;1100
614100;2005061617;7.;1100
614100;2005061618;75;1100
614100;2005061619;8;1100
614100;2005061620;90;1100
614100;2005061621;9;1100
614100;2005061622;9;1100
614100;2005061623;92;1100
