statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
618800;2006050218;12.0565;1000
618800;2006050219;11.8450;1000
618800;2006050220;12.0732;1000
618800;2006050221;12.3317;1000
618800;2006050222;13.4255;1000
618800;2006050223;13.3040;1000
618800;2006050300;13.0360;1000
618800;2006050301;12.4837;1000
618800;2006050302;11.9598;1000
618800;2006050303;11.7916;1000
618800;2006050304;11.9180;1000
618800;2006050305;12.2642;1000
618800;2006050306;12.7428;1000
618800;2006050307;13.3356;1000
618800;2006050308;14.0031;1000
618800;2006050309;14.6417;1000
618800;2006050310;14.4592;1000
618800;2006050311;14.8583;1000
618800;2006050312;15.0732;1000
618800;2006050313;15.0349;1000
618800;2006050314;14.9492;1000
618800;2006050315;14.7712;1000
618800;2006050316;14.3603;1000
618800;2006050317;13.5118;1000
618800;2006050318;12.2393;1000
618800;2006050319;11.1020;1000
618800;2006050320;10.4013;1000
618800;2006050321;10.2193;1000
618800;2006050322;10.9539;1000
618800;2006050323;11.5163;1000
618800;2006050400;12.1952;1000
618800;2006050401;13.0635;1000
618800;2006050402;13.9307;1000
618800;2006050403;14.6400;1000
618800;2006050404;15.2477;1000
618800;2006050405;15.7025;1000
618800;2006050406;15.8298;1000
618800;2006050407;15.6066;1000
618800;2006050408;15.4531;1000
618800;2006050409;15.3205;1000
618800;2006050410;13.4765;1000
618800;2006050411;12.8636;1000
618800;2006050412;12.2916;1000
618800;2006050413;11.5039;1000
618800;2006050414;10.5123;1000
618800;2006050415; 9.5465;1000
618800;2006050416; 8.7953;1000
618800;2006050417; 8.3654;1000
618800;2006050418; 8.2796;1000
618800;2006050419; 8.7246;1000
618800;2006050420; 9.7874;1000
618800;2006050421;11.0046;1000
618800;2006050422;11.8825;1000
618800;2006050423;11.8937;1000
618800;2006050500;11.2364;1000
618800;2006050501;10.3481;1000
618800;2006050502; 9.7397;1000
618800;2006050503; 9.4648;1000
618800;2006050504; 9.3617;1000
618800;2006050505; 9.3501;1000
618800;2006050506; 9.3058;1000
618800;2006050507; 9.1473;1000
618800;2006050508; 8.9414;1000
618800;2006050509; 8.9295;1000
618800;2006050510; 7.7301;1000
618800;2006050511; 7.8557;1000
618800;2006050512; 7.8382;1000
618800;2006050513; 7.6192;1000
618800;2006050514; 7.3943;1000
618800;2006050515; 7.1096;1000
618800;2006050516; 6.8592;1000
618800;2006050517; 6.7891;1000
618800;2006050518; 6.8228;1000
618800;2006050519; 6.9258;1000
618800;2006050520; 7.0792;1000
618800;2006050521; 7.2286;1000
618800;2006050522; 7.9536;1000
618800;2006050523; 8.0538;1000
618800;2006050600; 8.1888;1000
618800;2006050601; 8.3491;1000
618800;2006050602; 8.5101;1000
618800;2006050603; 8.7100;1000
618800;2006050604; 8.9224;1000
618800;2006050605; 9.2099;1000
618800;2006050606; 9.7028;1000
618800;2006050607;10.3644;1000
618800;2006050608;10.9531;1000
618800;2006050609;11.4029;1000
618800;2006050610;10.6216;1000
618800;2006050611;11.3300;1000
618800;2006050612;11.7308;1000
618800;2006050613;11.6421;1000
618800;2006050614;11.3150;1000
618800;2006050615;10.8879;1000
618800;2006050616;10.2885;1000
618800;2006050617; 9.6906;1000
618800;2006050618; 9.4072;1000
618800;2006050619; 9.2756;1000
618800;2006050620; 8.9479;1000
618800;2006050621; 8.4808;1000
618800;2006050622; 8.5295;1000
618800;2006050623; 8.3003;1000
618800;2006050700; 8.4793;1000
618800;2006050701; 9.3572;1000
618800;2006050702;10.3986;1000
618800;2006050703;10.8919;1000
618800;2006050704;10.8759;1000
618800;2006050705;10.6854;1000
618800;2006050706;10.4757;1000
618800;2006050707;10.2953;1000
618800;2006050708;10.2898;1000
618800;2006050709;10.5345;1000
618800;2006050710; 8.8516;1000
618800;2006050711; 9.2255;1000
618800;2006050712; 9.6249;1000
618800;2006050713; 9.8578;1000
618800;2006050714;10.1957;1000
618800;2006050715;10.6902;1000
618800;2006050716;11.1768;1000
618800;2006050717;11.7465;1000
618800;2006050718;12.2782;1000
618800;2006050719;12.3796;1000
618800;2006050720;11.8149;1000
618800;2006050721;10.9260;1000
618800;2006050722;10.5632;1000
618800;2006050723;10.3919;1000
618800;2006050800;10.5214;1000
618800;2006050801;10.5972;1000
618800;2006050802;10.6975;1000
618800;2006050803;10.9026;1000
618800;2006050804;11.1495;1000
618800;2006050805;11.4331;1000
618800;2006050806;11.8107;1000
618800;2006050807;12.2025;1000
618800;2006050808;12.5633;1000
618800;2006050809;12.9747;1000
618800;2006050810;12.0975;1000
618800;2006050811;12.5592;1000
618800;2006050812;12.9002;1000
618800;2006050813;12.9156;1000
618800;2006050814;12.7760;1000
618800;2006050815;12.7592;1000
618800;2006050816;12.8744;1000
618800;2006050817;12.7220;1000
618800;2006050818;12.3454;1000
618800;2006050819;11.7935;1000
618800;2006050820;10.7740;1000
618800;2006050821; 9.0868;1000
618800;2006050822; 7.6558;1000
618800;2006050823; 6.5963;1000
618800;2006050900; 6.1302;1000
618800;2006050901; 6.0261;1000
618800;2006050902; 6.0927;1000
618800;2006050903; 6.2280;1000
618800;2006050904; 6.3234;1000
618800;2006050905; 6.3076;1000
618800;2006050906; 6.2529;1000
618800;2006050907; 6.2525;1000
618800;2006050908; 6.4630;1000
618800;2006050909; 6.9796;1000
618800;2006050910; 6.6315;1000
618800;2006050911; 7.7557;1000
618800;2006050912; 8.7702;1000
618800;2006050913; 9.6998;1000
618800;2006050914;10.4908;1000
618800;2006050915;11.2550;1000
618800;2006050916;11.9730;1000
618800;2006050917;12.2709;1000
618800;2006050918;12.3363;1000
618800;2006050919;12.2180;1000
618800;2006050920;12.1427;1000
618800;2006050921;12.2957;1000
618800;2006050922;12.6436;1000
618800;2006050923;12.6740;1000
618800;2006051000;12.4057;1000
618800;2006051001;12.1435;1000
618800;2006051002;12.2109;1000
618800;2006051003;12.4032;1000
618800;2006051004;12.5704;1000
618800;2006051005;12.8271;1000
618800;2006051006;13.1296;1000
618800;2006051007;13.3617;1000
618800;2006051008;13.5393;1000
618800;2006051009;13.6991;1000
618800;2006051010;12.2804;1000
618800;2006051011;12.2101;1000
618800;2006051012;12.0501;1000
618800;2006051013;12.0426;1000
618800;2006051014;12.4183;1000
618800;2006051015;13.0691;1000
618800;2006051016;13.5832;1000
618800;2006051017;13.7411;1000
618800;2006051018;13.6162;1000
618800;2006051019;13.3862;1000
618800;2006051020;13.0510;1000
618800;2006051021;12.5831;1000
618800;2006051022;12.3205;1000
618800;2006051023;11.9640;1000
618800;2006051100;11.6486;1000
618800;2006051101;11.2607;1000
618800;2006051102;10.6546;1000
618800;2006051103;10.0867;1000
618800;2006051104; 9.7125;1000
618800;2006051105; 9.4139;1000
618800;2006051106; 9.3004;1000
618800;2006051107; 9.4522;1000
618800;2006051108; 9.5927;1000
618800;2006051109; 9.5267;1000
618800;2006051110; 8.8393;1000
618800;2006051111; 8.5444;1000
618800;2006051112; 8.3377;1000
618800;2006051113; 8.1945;1000
618800;2006051114; 8.1098;1000
618800;2006051115; 8.1465;1000
618800;2006051116; 8.3180;1000
618800;2006051117; 8.5850;1000
618800;2006051118; 8.6468;1000
618800;2006051119; 8.4372;1000
618800;2006051120; 8.2316;1000
618800;2006051121; 8.2293;1000
618800;2006051122; 9.1416;1000
618800;2006051123; 9.5307;1000
618800;2006051200;10.2396;1000
618800;2006051201;11.4147;1000
618800;2006051202;12.8026;1000
618800;2006051203;13.4855;1000
618800;2006051204;13.1704;1000
618800;2006051205;12.6722;1000
618800;2006051206;12.2606;1000
618800;2006051207;11.8625;1000
618800;2006051208;11.6482;1000
618800;2006051209;11.3705;1000
618800;2006051210;11.2064;1000
618800;2006051211;10.9863;1000
618800;2006051212;10.6407;1000
618800;2006051213;10.6891;1000
618800;2006051214;11.3282;1000
618800;2006051215;12.1577;1000
618800;2006051216;12.8123;1000
618800;2006051217;13.1289;1000
618800;2006051218;13.2301;1000
618800;2006051219;13.3106;1000
618800;2006051220;13.4039;1000
618800;2006051221;13.5403;1000
618800;2006051222;13.7694;1000
618800;2006051223;13.8486;1000
618800;2006051300;13.8482;1000
618800;2006051301;14.3007;1000
618800;2006051302;15.3158;1000
618800;2006051303;16.3099;1000
618800;2006051304;17.0501;1000
618800;2006051305;17.5830;1000
618800;2006051306;18.1612;1000
618800;2006051307;18.2041;1000
618800;2006051308;17.7913;1000
618800;2006051309;17.1889;1000
618800;2006051310;17.0187;1000
618800;2006051311;16.2349;1000
618800;2006051312;15.5256;1000
618800;2006051313;14.9301;1000
618800;2006051314;14.4495;1000
618800;2006051315;14.0186;1000
618800;2006051316;13.8361;1000
618800;2006051317;13.9211;1000
618800;2006051318;13.9727;1000
618800;2006051319;13.9207;1000
618800;2006051320;13.6109;1000
618800;2006051321;13.0140;1000
618800;2006051322;12.1969;1000
618800;2006051323;10.7367;1000
618800;2006051400; 9.3079;1000
618800;2006051401; 8.4850;1000
618800;2006051402; 8.1542;1000
618800;2006051403; 8.0306;1000
618800;2006051404; 7.9187;1000
618800;2006051405; 7.6658;1000
618800;2006051406; 7.5672;1000
618800;2006051407; 7.7029;1000
618800;2006051408; 7.8150;1000
618800;2006051409; 7.7515;1000
618800;2006051410; 7.8825;1000
618800;2006051411; 7.5205;1000
618800;2006051412; 7.1867;1000
618800;2006051413; 7.1089;1000
618800;2006051414; 7.1542;1000
618800;2006051415; 7.2543;1000
618800;2006051416; 7.4306;1000
618800;2006051417; 7.6770;1000
618800;2006051418; 8.0143;1000
618800;2006051419; 8.1464;1000
618800;2006051420; 7.9794;1000
618800;2006051421; 7.8542;1000
618800;2006051422; 8.1960;1000
618800;2006051423; 8.0596;1000
618800;2006051500; 8.0077;1000
618800;2006051501; 8.1706;1000
618800;2006051502; 8.5387;1000
618800;2006051503; 8.8091;1000
618800;2006051504; 8.8863;1000
618800;2006051505; 8.9225;1000
618800;2006051506; 9.0602;1000
618800;2006051507; 9.2236;1000
618800;2006051508; 9.4731;1000
618800;2006051509; 9.7948;1000
618800;2006051510;10.5384;1000
618800;2006051511;10.9211;1000
618800;2006051512;11.4039;1000
618800;2006051513;11.9963;1000
618800;2006051514;12.7665;1000
618800;2006051515;13.8102;1000
618800;2006051516;14.9430;1000
618800;2006051517;15.7808;1000
618800;2006051518;16.3585;1000
618800;2006051519;16.7896;1000
618800;2006051520;17.1697;1000
618800;2006051521;17.3955;1000
618800;2006051522;17.5906;1000
618800;2006051523;17.5678;1000
618800;2006051600;17.6140;1000
618800;2006051601;17.5983;1000
618800;2006051602;17.6339;1000
618800;2006051603;17.7181;1000
618800;2006051604;17.8474;1000
618800;2006051605;17.9644;1000
618800;2006051606;18.0992;1000
618800;2006051607;18.4793;1000
618800;2006051608;18.8451;1000
618800;2006051609;19.0896;1000
618800;2006051610;19.3166;1000
618800;2006051611;19.5551;1000
618800;2006051612;19.4563;1000
618800;2006051613;19.6699;1000
618800;2006051614;19.5453;1000
618800;2006051615;19.3173;1000
618800;2006051616;19.1119;1000
618800;2006051617;19.1775;1000
618800;2006051618;19.0825;1000
618800;2006051619;18.8981;1000
618800;2006051620;18.6555;1000
618800;2006051621;17.9598;1000
618800;2006051622;18.4116;1000
618800;2006051623;18.0716;1000
618800;2006051700;17.7715;1000
618800;2006051701;17.4226;1000
618800;2006051702;17.2233;1000
618800;2006051703;17.1011;1000
618800;2006051704;16.8814;1000
618800;2006051705;16.6902;1000
618800;2006051706;16.5678;1000
618800;2006051707;16.4125;1000
618800;2006051708;16.2598;1000
618800;2006051709;16.1533;1000
618800;2006051710;16.4258;1000
618800;2006051711;16.7573;1000
618800;2006051712;17.1457;1000
618800;2006051713;17.5778;1000
618800;2006051714;17.9087;1000
618800;2006051715;18.2415;1000
618800;2006051716;18.3229;1000
618800;2006051717;18.3012;1000
618800;2006051718;18.3265;1000
618800;2006051719;18.0547;1000
618800;2006051720;17.8162;1000
618800;2006051721;17.4691;1000
618800;2006051722;17.8375;1000
618800;2006051723;17.4746;1000
618800;2006051800;17.4506;1000
618800;2006051801;17.5502;1000
618800;2006051802;18.0018;1000
618800;2006051803;18.9146;1000
618800;2006051804;19.5175;1000
618800;2006051805;20.1509;1000
618800;2006051806;20.8429;1000
618800;2006051807;21.7744;1000
618800;2006051808;22.2883;1000
618800;2006051809;22.3764;1000
618800;2006051810;22.2564;1000
618800;2006051811;22.9456;1000
618800;2006051812;23.5060;1000
618800;2006051813;24.1806;1000
618800;2006051814;23.4251;1000
618800;2006051815;20.9534;1000
618800;2006051816;18.2608;1000
618800;2006051817;16.6250;1000
618800;2006051818;15.4949;1000
618800;2006051819;14.5877;1000
618800;2006051820;13.9088;1000
618800;2006051821;13.8220;1000
618800;2006051822;14.5628;1000
618800;2006051823;13.8793;1000
618800;2006051900;13.8523;1000
618800;2006051901;14.5590;1000
618800;2006051902;15.7406;1000
618800;2006051903;17.1955;1000
618800;2006051904;17.8182;1000
618800;2006051905;17.6307;1000
618800;2006051906;18.3815;1000
618800;2006051907;19.5186;1000
618800;2006051908;20.2979;1000
618800;2006051909;20.8179;1000
618800;2006051910;19.8969;1000
618800;2006051911;20.0324;1000
618800;2006051912;20.0257;1000
618800;2006051913;19.5700;1000
618800;2006051914;18.0807;1000
618800;2006051915;17.6913;1000
618800;2006051916;19.2912;1000
618800;2006051917;20.4011;1000
618800;2006051918;20.9030;1000
618800;2006051919;21.1673;1000
618800;2006051920;20.8986;1000
618800;2006051921;20.3410;1000
618800;2006051922;18.6750;1000
618800;2006051923;16.9205;1000
618800;2006052000;15.4511;1000
618800;2006052001;15.4944;1000
618800;2006052002;15.9465;1000
618800;2006052003;16.6649;1000
618800;2006052004;17.8822;1000
618800;2006052005;18.8063;1000
618800;2006052006;18.8106;1000
618800;2006052007;18.1446;1000
618800;2006052008;17.4674;1000
618800;2006052009;18.0785;1000
618800;2006052010;19.6080;1000
618800;2006052011;20.4067;1000
618800;2006052012;20.8613;1000
618800;2006052013;20.8334;1000
618800;2006052014;21.4599;1000
618800;2006052015;21.3141;1000
618800;2006052016;21.2148;1000
618800;2006052017;21.0843;1000
618800;2006052018;20.8396;1000
618800;2006052019;20.8437;1000
618800;2006052020;21.0243;1000
618800;2006052021;21.4199;1000
618800;2006052022;20.9748;1000
618800;2006052023;21.1019;1000
618800;2006052100;20.9108;1000
618800;2006052101;20.7754;1000
618800;2006052102;20.4768;1000
618800;2006052103;20.1740;1000
618800;2006052104;19.9999;1000
618800;2006052105;19.9287;1000
618800;2006052106;20.0646;1000
618800;2006052107;20.1069;1000
618800;2006052108;20.0769;1000
618800;2006052109;20.1426;1000
618800;2006052110;19.1055;1000
618800;2006052111;18.9253;1000
618800;2006052112;19.1455;1000
618800;2006052113;19.7110;1000
618800;2006052114;19.8024;1000
618800;2006052115;19.3252;1000
618800;2006052116;18.5997;1000
618800;2006052117;17.5347;1000
618800;2006052118;16.1344;1000
618800;2006052119;14.2709;1000
618800;2006052120;13.2002;1000
618800;2006052121;12.9539;1000
618800;2006052122;13.2551;1000
618800;2006052123;14.5616;1000
618800;2006052200;16.7898;1000
618800;2006052201;18.3638;1000
618800;2006052202;19.6058;1000
618800;2006052203;21.1372;1000
618800;2006052204;22.3412;1000
618800;2006052205;23.2544;1000
618800;2006052206;21.1522;1000
618800;2006052207;18.4904;1000
618800;2006052208;17.7003;1000
618800;2006052209;20.2622;1000
618800;2006052210;19.9160;1000
618800;2006052211;20.9539;1000
618800;2006052212;21.7775;1000
618800;2006052213;21.9880;1000
618800;2006052214;17.0780;1000
618800;2006052215;16.3793;1000
618800;2006052216;19.6516;1000
618800;2006052217;22.5186;1000
618800;2006052218;22.3093;1000
618800;2006052219;22.2263;1000
618800;2006052220;21.7941;1000
618800;2006052221;20.7817;1000
618800;2006052222;19.9937;1000
618800;2006052223;20.3959;1000
618800;2006052300;20.8483;1000
618800;2006052301;21.3008;1000
618800;2006052302;21.6813;1000
618800;2006052303;21.8434;1000
618800;2006052304;21.5383;1000
618800;2006052305;21.6031;1000
618800;2006052306;21.4176;1000
618800;2006052307;20.7454;1000
618800;2006052308;20.2478;1000
618800;2006052309;19.8180;1000
618800;2006052310;19.2401;1000
618800;2006052311;19.7353;1000
618800;2006052312;20.3375;1000
618800;2006052313;20.0873;1000
618800;2006052314;18.1448;1000
618800;2006052315;16.9991;1000
618800;2006052316;14.9174;1000
618800;2006052317;12.7789;1000
618800;2006052318;10.6151;1000
618800;2006052319; 9.0545;1000
618800;2006052320; 9.1303;1000
618800;2006052321;10.4374;1000
618800;2006052322;11.2639;1000
618800;2006052323;11.2053;1000
618800;2006052400;10.6548;1000
618800;2006052401;10.0439;1000
618800;2006052402; 9.5325;1000
618800;2006052403; 9.3647;1000
618800;2006052404; 9.4860;1000
618800;2006052405;10.0294;1000
618800;2006052406;10.9871;1000
618800;2006052407;12.3057;1000
618800;2006052408;13.5610;1000
618800;2006052409;13.9498;1000
618800;2006052410;13.9266;1000
618800;2006052411;14.0582;1000
618800;2006052412;14.7899;1000
618800;2006052413;15.5181;1000
618800;2006052414;15.1809;1000
618800;2006052415;15.2517;1000
618800;2006052416;14.8463;1000
618800;2006052417;15.5788;1000
618800;2006052418;15.2256;1000
618800;2006052419;15.2869;1000
618800;2006052420;15.9270;1000
618800;2006052421;16.3237;1000
618800;2006052422;16.0061;1000
618800;2006052423;15.6476;1000
618800;2006052500;14.0504;1000
618800;2006052501;11.9449;1000
618800;2006052502;10.7522;1000
618800;2006052503;10.9171;1000
618800;2006052504;11.3958;1000
618800;2006052505;11.3924;1000
618800;2006052506;11.0676;1000
618800;2006052507;10.8797;1000
618800;2006052508;11.0219;1000
618800;2006052509;11.2440;1000
618800;2006052510;11.1205;1000
618800;2006052511;11.0232;1000
618800;2006052512;10.9886;1000
618800;2006052513;10.4344;1000
618800;2006052514;10.2601;1000
618800;2006052515;10.4551;1000
618800;2006052516; 9.6170;1000
618800;2006052517;10.3674;1000
618800;2006052518;10.8746;1000
618800;2006052519;10.5968;1000
618800;2006052520;10.2636;1000
618800;2006052521;10.1857;1000
618800;2006052522;10.1731;1000
618800;2006052523; 9.4235;1000
618800;2006052600; 9.4342;1000
618800;2006052601; 9.9279;1000
618800;2006052602;10.0760;1000
618800;2006052603;10.1185;1000
618800;2006052604;10.3017;1000
618800;2006052605;10.4456;1000
618800;2006052606;10.4735;1000
618800;2006052607;10.4024;1000
618800;2006052608;10.2588;1000
618800;2006052609;10.2543;1000
618800;2006052610;10.3772;1000
618800;2006052611;10.1576;1000
618800;2006052612;10.2388;1000
618800;2006052613;10.2412;1000
618800;2006052614;10.2669;1000
618800;2006052615;10.1517;1000
618800;2006052616;10.2219;1000
618800;2006052617;10.3468;1000
618800;2006052618;10.5225;1000
618800;2006052619;10.4914;1000
618800;2006052620;10.1484;1000
618800;2006052621; 9.7946;1000
618800;2006052622;10.1461;1000
618800;2006052623; 9.9903;1000
618800;2006052700; 9.8160;1000
618800;2006052701; 9.6639;1000
618800;2006052702; 9.5998;1000
618800;2006052703; 9.4679;1000
618800;2006052704; 9.1839;1000
618800;2006052705; 9.0277;1000
618800;2006052706; 9.0853;1000
618800;2006052707; 9.0631;1000
618800;2006052708; 9.0002;1000
618800;2006052709; 8.5317;1000
618800;2006052710; 7.9979;1000
618800;2006052711; 8.0683;1000
618800;2006052712; 8.6408;1000
618800;2006052713; 9.6263;1000
618800;2006052714;10.8854;1000
618800;2006052715;12.3759;1000
618800;2006052716;13.8516;1000
618800;2006052717;14.6714;1000
618800;2006052718;15.3106;1000
618800;2006052719;15.6014;1000
618800;2006052720;15.8011;1000
618800;2006052721;15.8173;1000
618800;2006052722;16.0564;1000
